Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , X, 31.90702127503989, 31.972776807486337, 32.09939683205807, 32.305459675478296, 32.51154325044137, 32.700399588166626, 32.83469357606137, 32.821281123367, 33.11691259677931, 33.27742263821013, 33.06029093798797, 33.07353832712824, 33.08678571626851, 33.16510172606679, 33.335795399896575, 33.24361627835832, 33.172087983712366, 33.14345031027368, 33.31344772602508, 33.607599465173735, 33.84939970881527, 34.033181774074244, 34.15228111119053, 34.13525221223463, 34.11822331327873, 34.10119441432283, 34.08172427400757
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , Y, 40.01165362801771, 40.36504698000163, 40.63315253759115, 41.05859184622105, 41.48413076461102, 41.92760721017848, 42.23213353778835, 42.272928980734235, 42.39766223346603, 42.58650479784399, 42.705773552232486, 43.001433959097554, 43.29709436596262, 43.627052395188315, 43.98321257965928, 44.28715447322086, 44.539393846290146, 44.805263088670635, 45.07986232242529, 45.35991812569516, 45.65272260758128, 45.851261854099576, 45.94249513817189, 46.14573453130808, 46.34897392444427, 46.55221331758047, 46.75918157609177
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , Z, 29.850439300821243, 29.709016958556962, 30.038760859683265, 30.201670341402682, 30.364238289942374, 30.495458301699045, 30.40395870066254, 29.90586546348045, 29.594813501489973, 29.187155787800574, 28.85232599292493, 28.449325458814428, 28.046324924703928, 27.69318835610147, 27.386571995298436, 27.038714006157093, 26.616905776667387, 26.19442094899183, 25.85246513122599, 25.560842941722697, 25.261669428968048, 24.84137141908773, 24.41120985852409, 23.954697245688493, 23.498184632852897, 23.0416720200173, 22.59009324595395
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , distance, 0.5357267316588472, 0.9010248926017056, 1.038211104937073, 1.485982588156504, 1.9592634798639237, 2.450243410461635, 2.7740169452250876, 2.822018186677305, 3.0990880425794356, 3.4357489825912975, 3.571952868021712, 3.995782397557927, 4.435505230061061, 4.9055814957010435, 5.400170182733499, 5.807537067758468, 6.230005180387908, 6.681879394143134, 7.1350844086049605, 7.591175804083238, 8.05341746368594, 8.509578507859787, 8.883535176698391, 9.325615027666611, 9.773279595552612, 10.225795443947074, 10.680982214356458
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , length, 0.5357267316588472, 1.0357267316588472, 1.5357267316588472, 2.035726731658847, 2.535726731658847, 3.035726731658847, 3.535726731658847, 4.035726731658848, 4.535726731658848, 5.035726731658848, 5.535726731658848, 6.035726731658848, 6.535726731658848, 7.035726731658848, 7.535726731658848, 8.035726731658848, 8.535726731658848, 9.035726731658848, 9.535726731658848, 10.035726731658848, 10.535726731658848, 11.035726731658848, 11.535726731658848, 12.035726731658848, 12.535726731658848, 13.035726731658848, 13.535726731658848
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , R, 1.398417108521463, 1.2698331801804812, 1.2877436670282922, 1.2712683849128281, 1.3543439803643131, 1.4967409548016033, 1.5383565831910795, 1.391245295955531, 1.2193397674836992, 1.0634189724268939, 1.0317878731373014, 0.9346483108110608, 0.9523405192985395, 1.0201500508820367, 1.1397390726521681, 1.0908879767613373, 1.0579680644390732, 1.1142415361201492, 1.1674473359554993, 1.2568791757051037, 1.3878076594252529, 1.51378011730661, 1.6400144575968365, 1.7270789738042576, 1.8935255806950944, 2.127462955157106, 2.4125048191823657
frame_6.pdb, 1, 1, 0.48591580325944017, 0.7217199144123139, 0.9276226799297589, -, -, -, 1.219860958729265, 12.3784991156583, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
